screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
38196,good,15,Image,380.9122314453125,0.4902345321046493,4.13,"[93, 179, 130, 200]"
38196,good,16,Icon,365.585693359375,0.4705092578627735,3.97,"[162, 137, 199, 158]"
38196,good,17,Text,126.57101440429688,0.45859063189962634,1.37,"[8, 202, 77, 206]"
38196,good,18,Image,355.95037841796875,0.4581085951325209,3.86,"[24, 51, 61, 72]"
38196,good,19,Text,123.59151458740234,0.454380568336038,1.34,"[147, 160, 215, 164]"
38196,good,20,Text,117.46525573730469,0.4255987526713938,1.27,"[77, 202, 146, 206]"
38196,good,21,Image,328.9511413574219,0.4233605422875442,3.57,"[162, 51, 199, 72]"
38196,good,22,Icon,315.34454345703125,0.4058488332780325,3.42,"[162, 179, 199, 200]"
38196,good,23,Text,102.66976928710938,0.37746238708496094,1.11,"[147, 202, 215, 206]"
38196,good,24,Text,58.63458251953125,0.3619418674045139,0.64,"[98, 28, 125, 34]"
38196,good,25,Text,41.2994384765625,0.28680165608723956,0.45,"[25, 28, 49, 34]"
38196,good,26,Text,56.82365417480469,0.26307247303150316,0.62,"[168, 28, 204, 34]"
38196,good,27,Image,194.21664428710938,0.26210073453051197,2.11,"[8, 9, 65, 22]"
38196,good,28,Image,75.99457550048828,0.1948578858986879,0.82,"[176, 8, 202, 23]"
38196,good,29,Icon,52.7744255065918,0.15992250153512666,0.57,"[202, 8, 224, 23]"
38197,good,0,Image,2956.03955078125,0.8927935822353519,17.45,"[28, 43, 105, 86]"
38197,good,1,Text,406.88055419921875,0.8806938402580492,2.4,"[39, 88, 105, 95]"
38197,good,2,Image,2512.451171875,0.7588194418227122,14.84,"[28, 101, 105, 144]"
38197,good,3,Image,27.10507583618164,0.7529187732272677,0.16,"[28, 89, 37, 93]"
38197,good,4,Image,32.667259216308594,0.6805679003397623,0.19,"[70, 19, 82, 23]"
38197,good,5,Image,32.326168060302734,0.6734618345896403,0.19,"[82, 19, 94, 23]"
38197,good,6,Text,309.5048828125,0.669923988771645,1.83,"[39, 145, 105, 152]"
38197,good,7,Image,31.491788864135742,0.6560789346694946,0.19,"[58, 19, 70, 23]"
38197,good,8,Image,28.5698184967041,0.649314056743275,0.17,"[94, 19, 105, 23]"
38197,good,9,Image,23.254859924316406,0.6459683312310113,0.14,"[118, 89, 127, 93]"
38197,good,10,Image,2101.1591796875,0.6345995710321655,12.41,"[118, 43, 195, 86]"
38197,good,11,Image,27.75922393798828,0.6308914531360973,0.16,"[47, 19, 58, 23]"
38197,good,12,Image,27.416950225830078,0.6231125051325018,0.16,"[106, 19, 117, 23]"
38197,good,13,Image,1432.2579345703125,0.6120760404146635,8.46,"[0, 128, 65, 164]"
38197,good,14,Image,21.881376266479492,0.6078160074022081,0.13,"[28, 147, 37, 151]"
38197,good,15,Text,1101.9853515625,0.6031665854200876,6.51,"[10, 26, 213, 35]"
38197,good,16,Text,276.0368347167969,0.5974823262268331,1.63,"[129, 88, 195, 95]"
38197,good,17,Image,25.956274032592773,0.589915318922563,0.15,"[118, 19, 129, 23]"
38197,good,18,Image,25.341550827026367,0.575944336977872,0.15,"[35, 19, 46, 23]"
38197,good,19,Image,33.66767120361328,0.5611278533935546,0.2,"[41, 10, 51, 16]"
38197,good,20,Image,26.72570037841797,0.5567854245503744,0.16,"[129, 19, 141, 23]"
38197,good,21,Image,1841.3389892578125,0.5561277527205716,10.87,"[118, 101, 195, 144]"
38197,good,22,Image,19.82143783569336,0.5505954954359267,0.12,"[118, 147, 127, 151]"
38197,good,23,Image,24.922313690185547,0.5192148685455322,0.15,"[141, 19, 153, 23]"
38197,good,24,Image,24.26816177368164,0.5055867036183676,0.14,"[23, 19, 35, 23]"
38197,good,25,Image,32.508296966552734,0.4925499540386778,0.19,"[27, 10, 38, 16]"
38197,good,26,Text,1271.130126953125,0.4753665396234574,7.51,"[16, 160, 207, 174]"
38197,good,27,Image,22.787647247314453,0.4747426509857178,0.13,"[153, 19, 165, 23]"
38197,good,28,Text,215.04037475585938,0.46545535661441423,1.27,"[129, 145, 195, 152]"
38197,good,29,Icon,103.72882080078125,0.4490425142890963,0.61,"[145, 148, 166, 159]"
38197,good,30,Image,21.082786560058594,0.4392247200012207,0.12,"[11, 19, 23, 23]"
38197,good,31,Image,100.39871215820312,0.4346264595593209,0.59,"[171, 148, 192, 159]"
38197,good,32,Image,18.996246337890625,0.43173287131569604,0.11,"[165, 19, 176, 23]"
38197,good,33,Text,570.71435546875,0.42686189638649963,3.37,"[16, 174, 207, 181]"
38197,good,34,Icon,27.870267868041992,0.42227678587942413,0.16,"[13, 10, 24, 16]"
38197,good,35,Text,31.546066284179688,0.40968917252181414,0.19,"[163, 9, 174, 16]"
38197,good,36,Image,17.078109741210938,0.388138857754794,0.1,"[177, 19, 188, 23]"
38197,good,37,Icon,89.61013793945312,0.38792267506256767,0.53,"[197, 148, 218, 159]"
38197,good,38,Image,15.208821296691895,0.3456550294702703,0.09,"[189, 19, 200, 23]"
38197,good,39,Text,60.94647216796875,0.3348707261976305,0.36,"[177, 9, 203, 16]"
38197,good,40,Text Button,921.0826416015625,0.3240966367352437,5.44,"[10, 190, 213, 204]"
38197,good,41,Image,14.77012825012207,0.30771100521087646,0.09,"[200, 19, 212, 23]"
38197,good,42,Icon,30.479848861694336,0.2770895351063121,0.18,"[203, 7, 213, 18]"
38194,good,0,Icon,31.61098289489746,0.8780828581915961,0.24,"[118, 89, 127, 93]"
38194,good,1,Text,401.0296325683594,0.8680295077237216,3.07,"[39, 88, 105, 95]"
38194,good,2,Image,2864.78759765625,0.8652333426929175,21.94,"[28, 43, 105, 86]"
38194,good,3,Image,2799.85595703125,0.8456224575751283,21.44,"[118, 43, 195, 86]"
38194,good,4,Text,365.53118896484375,0.791193049707454,2.8,"[129, 88, 195, 95]"
38194,good,5,Image,36.953102111816406,0.7698562939961752,0.28,"[82, 19, 94, 23]"
38194,good,6,Image,33.43746566772461,0.7599424015391957,0.26,"[94, 19, 105, 23]"
38194,good,7,Image,36.27462387084961,0.7557213306427002,0.28,"[70, 19, 82, 23]"
38194,good,8,Image,33.02212142944336,0.7505027597600763,0.25,"[106, 19, 117, 23]"
38194,good,9,Image,32.89916229248047,0.7477082339200106,0.25,"[118, 19, 129, 23]"
38194,good,10,Image,35.82125473022461,0.7462761402130127,0.27,"[129, 19, 141, 23]"
38194,good,11,Image,34.834129333496094,0.7257110277811686,0.27,"[141, 19, 153, 23]"
38194,good,12,Image,33.5440559387207,0.698834498723348,0.26,"[58, 19, 70, 23]"
38194,good,13,Image,25.094823837280273,0.6970784399244521,0.19,"[28, 89, 37, 93]"
38194,good,14,Text,1243.095703125,0.6804026837027914,9.52,"[10, 26, 213, 35]"
38194,good,15,Image,31.741270065307617,0.6612764596939087,0.24,"[153, 19, 165, 23]"
38194,good,16,Image,28.255325317382812,0.642166484485973,0.22,"[47, 19, 58, 23]"
38194,good,17,Image,1987.7105712890625,0.6003354186919548,15.22,"[118, 101, 195, 144]"
38194,good,18,Image,26.265954971313477,0.5969535220753063,0.2,"[165, 19, 176, 23]"
38194,good,19,Image,34.804325103759766,0.5800720850626627,0.27,"[41, 10, 51, 16]"
38194,good,20,Image,24.31637954711914,0.5526449897072532,0.19,"[35, 19, 46, 23]"
38194,good,21,Image,1809.8343505859375,0.5466126096605066,13.86,"[28, 101, 105, 144]"
38194,good,22,Text,22.7073974609375,0.5406523204985119,0.17,"[173, 9, 179, 16]"
38194,good,23,Image,23.26308822631836,0.5287065505981445,0.18,"[177, 19, 188, 23]"
38194,good,24,Image,20.217388153076172,0.4594860943880948,0.15,"[189, 19, 200, 23]"
38194,good,25,Image,29.994640350341797,0.4544642477324515,0.23,"[27, 10, 38, 16]"
38194,good,26,Image,21.50823974609375,0.4480883280436198,0.16,"[23, 19, 35, 23]"
38194,good,27,Text,68.40070343017578,0.4441604118842583,0.52,"[181, 9, 203, 16]"
38194,good,28,Text,190.97535705566406,0.41336657371355856,1.46,"[129, 145, 195, 152]"
38194,good,29,Image,19.087345123291016,0.3976530234018962,0.15,"[200, 19, 212, 23]"
38194,good,30,Image,39.22470474243164,0.35658822493119674,0.3,"[203, 7, 213, 18]"
38194,good,31,Image,16.774932861328125,0.34947776794433594,0.13,"[11, 19, 23, 23]"
38194,good,32,Icon,21.543136596679688,0.32641116055575287,0.17,"[13, 10, 24, 16]"
38194,good,33,Image,8.783243179321289,0.24397897720336914,0.07,"[28, 147, 37, 151]"
38194,good,34,Icon,8.604304313659668,0.239008453157213,0.07,"[118, 147, 127, 151]"
38194,good,35,Text,109.74966430664062,0.23755338594510958,0.84,"[39, 145, 105, 152]"
38194,good,36,Text Button,504.8680419921875,0.1776453349726205,3.87,"[10, 190, 213, 204]"
38198,good,0,Image,2850.95654296875,0.8610560383475536,27.6,"[118, 43, 195, 86]"
38198,good,1,Text,355.33734130859375,0.7691284443908956,3.44,"[129, 88, 195, 95]"
38198,good,2,Image,22.544593811035156,0.6262387169731988,0.22,"[118, 89, 127, 93]"
38198,good,3,Image,28.890056610107422,0.6018761793772379,0.28,"[153, 19, 165, 23]"
38198,good,4,Image,28.870790481567383,0.6014748016993204,0.28,"[141, 19, 153, 23]"
38198,good,5,Image,26.365753173828125,0.5992216630415483,0.26,"[165, 19, 176, 23]"
38198,good,6,Image,25.60118865966797,0.5818451968106356,0.25,"[177, 19, 188, 23]"
38198,good,7,Image,24.281660079956055,0.5518559109080922,0.24,"[189, 19, 200, 23]"
38198,good,8,Image,26.47111701965332,0.5514816045761108,0.26,"[129, 19, 141, 23]"
38198,good,9,Image,1792.7703857421875,0.5414588902875831,17.36,"[118, 101, 195, 144]"
38198,good,10,Text,22.635616302490234,0.5389432452973866,0.22,"[173, 9, 179, 16]"
38198,good,11,Image,25.20123863220215,0.5250258048375448,0.24,"[200, 19, 212, 23]"
38198,good,12,Text,77.4157485961914,0.5026996662090351,0.75,"[181, 9, 203, 16]"
38198,good,13,Image,21.24810791015625,0.48291154341264203,0.21,"[118, 19, 129, 23]"
38198,good,14,Image,51.63125228881836,0.46937502080743965,0.5,"[203, 7, 213, 18]"
38198,good,15,Text,849.2748413085938,0.4648466564360119,8.22,"[10, 26, 213, 35]"
38198,good,16,Image,18.19011688232422,0.4134117473255504,0.18,"[106, 19, 117, 23]"
38198,good,17,Image,90.43965148925781,0.3915136428106399,0.88,"[197, 148, 218, 159]"
38198,good,18,Icon,86.6811294555664,0.37524298465613165,0.84,"[171, 148, 192, 159]"
38198,good,19,Text,171.28134155273438,0.3707388345297281,1.66,"[129, 145, 195, 152]"
38198,good,20,Image,15.593165397644043,0.35439012267372827,0.15,"[94, 19, 105, 23]"
38198,good,21,Image,79.76846313476562,0.3453180222284226,0.77,"[145, 148, 166, 159]"
38198,good,22,Image,14.36408805847168,0.29925183455149335,0.14,"[82, 19, 94, 23]"
38198,good,23,Image,967.315185546875,0.2921519738891196,9.37,"[28, 43, 105, 86]"
38198,good,24,Text,133.4242401123047,0.28879705652014004,1.29,"[39, 88, 105, 95]"
38198,good,25,Image,9.837300300598145,0.2732583416832818,0.1,"[118, 147, 127, 151]"
38198,good,26,Image,12.176934242248535,0.2536861300468445,0.12,"[70, 19, 82, 23]"
38198,good,27,Image,10.993175506591797,0.22902448972066244,0.11,"[58, 19, 70, 23]"
38198,good,28,Image,9.069869995117188,0.20613340897993607,0.09,"[47, 19, 58, 23]"
38198,good,29,Image,678.534912109375,0.2049335282722365,6.57,"[28, 101, 105, 144]"
38198,good,30,Image,11.469391822814941,0.19115653038024902,0.11,"[41, 10, 51, 16]"
38198,good,31,Image,8.017921447753906,0.18222548744895242,0.08,"[35, 19, 46, 23]"
38198,good,32,Text,1025.841064453125,0.17902985418030104,9.93,"[16, 160, 207, 190]"
38198,good,33,Icon,11.00339126586914,0.16671804948286575,0.11,"[27, 10, 38, 16]"
38198,good,34,Image,7.646420955657959,0.1593004365762075,0.07,"[23, 19, 35, 23]"
38198,good,35,Image,9.395633697509766,0.14235808632590555,0.09,"[13, 10, 24, 16]"
38198,good,36,Text,65.54643249511719,0.14187539501107616,0.63,"[39, 145, 105, 152]"
38198,good,37,Image,5.033140182495117,0.13980944951375326,0.05,"[28, 89, 37, 93]"
38198,good,38,Image,6.60881233215332,0.13768359025319418,0.06,"[11, 19, 23, 23]"
38198,good,39,Text Button,355.8688049316406,0.12521773572541894,3.45,"[10, 190, 213, 204]"
