screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
5537,good,12,Image,645.967529296875,0.41568052078305984,3.43,"[99, 159, 141, 196]"
5537,good,13,Icon,64.75993347167969,0.40474958419799806,0.34,"[200, 146, 216, 156]"
5537,good,14,Image,474.0121154785156,0.4003480705055031,2.52,"[192, 159, 224, 196]"
5537,good,15,Image,636.1207275390625,0.39982446734070554,3.38,"[145, 159, 188, 196]"
5537,good,16,Icon,34.62314987182617,0.38470166524251304,0.18,"[200, 187, 210, 196]"
5537,good,17,Image,119.38569641113281,0.3826464628561949,0.63,"[193, 185, 217, 198]"
5537,good,18,Image,119.38569641113281,0.3826464628561949,0.63,"[193, 185, 217, 198]"
5537,good,19,Text,112.5126953125,0.3676885467728758,0.6,"[190, 196, 224, 205]"
5537,good,20,Image,859.928466796875,0.3535890077289782,4.57,"[142, 170, 218, 202]"
5537,good,21,Image,5015.61962890625,0.3444793701171875,26.66,"[0, 144, 224, 209]"
5537,good,22,Image,498.207275390625,0.3205967023105695,2.65,"[52, 159, 94, 196]"
5537,good,23,Image,62.50503158569336,0.3205386235163762,0.33,"[200, 123, 215, 136]"
5537,good,24,Text Button,144.63327026367188,0.3178753192608173,0.77,"[5, 123, 40, 136]"
5537,good,25,Image,40.9869270324707,0.24109957077923944,0.22,"[5, 139, 22, 149]"
5537,good,26,Text,92.53622436523438,0.22848450460551697,0.49,"[143, 196, 188, 205]"
5537,good,27,Image,885.9434814453125,0.20507950959382235,4.71,"[5, 170, 140, 202]"
5537,good,28,Text,79.84767150878906,0.19286877176036005,0.42,"[129, 22, 175, 31]"
5537,good,29,Icon,11.315133094787598,0.1885855515797933,0.06,"[119, 23, 129, 29]"
5537,good,30,Text,2.077244758605957,0.17310372988382974,0.01,"[0, 151, 3, 155]"
5537,good,31,Text,36.217529296875,0.17246442522321428,0.19,"[28, 53, 70, 58]"
5537,good,32,Image,1.2720916271209717,0.1413435141245524,0.01,"[152, 204, 155, 207]"
5537,good,33,Icon,15.253703117370605,0.13619377783366612,0.08,"[205, 9, 219, 17]"
5537,good,34,Text,53.688995361328125,0.13256542064525462,0.29,"[96, 196, 141, 205]"
5537,good,35,Icon,7.0474042892456055,0.13050748683788158,0.04,"[184, 23, 193, 29]"
5537,good,36,Text,7.1635541915893555,0.12792061056409562,0.04,"[205, 16, 219, 20]"
5537,good,37,Image,185.7286376953125,0.11951649787343147,0.99,"[5, 159, 47, 196]"
5537,good,38,Text,17.171356201171875,0.11078294323336693,0.09,"[28, 48, 59, 53]"
5537,good,39,Text,41.88465881347656,0.10576934043807212,0.22,"[50, 196, 94, 205]"
5537,good,40,Text,156.76007080078125,0.1051375391017983,0.83,"[5, 22, 218, 29]"
5537,good,41,Image,27.687280654907227,0.10487606308676979,0.15,"[3, 159, 25, 171]"
5537,good,42,Text,23.5418758392334,0.10060630700527093,0.13,"[193, 22, 219, 31]"
5537,good,43,Text,35.502166748046875,0.09861712985568577,0.19,"[70, 22, 110, 31]"
5537,good,44,Text,37.762672424316406,0.09757796492071423,0.2,"[90, 10, 133, 19]"
5537,good,45,Text,29.194236755371094,0.07998421028868793,0.16,"[76, 203, 149, 208]"
5537,good,46,Icon,10.708125114440918,0.07436197996139526,0.06,"[42, 33, 58, 42]"
5537,good,47,Icon,10.462488174438477,0.053653785509940904,0.06,"[200, 31, 215, 44]"
5537,good,48,Icon,2.7210702896118164,0.045351171493530275,0.01,"[60, 23, 70, 29]"
5537,good,49,Text,10.035543441772461,0.025342281418617326,0.05,"[3, 196, 47, 205]"
5537,good,50,Image,4.213035583496094,0.024782562255859376,0.02,"[5, 48, 22, 58]"
5537,good,51,Text Button,9.511484146118164,0.02090436076069926,0.05,"[5, 31, 40, 44]"
5537,good,52,Text Button,8.337519645690918,0.016542697709704204,0.04,"[0, 22, 56, 31]"
5537,good,53,Icon,0.019779834896326065,0.00011635196997838862,0.0,"[4, 9, 21, 19]"
