screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
14417,good,33,Image,121.43107604980469,0.16983367279692962,0.55,"[8, 10, 73, 21]"
14416,good,0,Icon,31.369647979736328,0.9803014993667603,0.13,"[145, 155, 153, 159]"
14416,good,1,Text,66.62693786621094,0.9518133980887277,0.27,"[155, 154, 165, 161]"
14416,good,2,Icon,28.919971466064453,0.9037491083145142,0.12,"[172, 155, 180, 159]"
14416,good,3,Text,23.94659423828125,0.8552355085100446,0.1,"[73, 66, 77, 73]"
14416,good,4,Text,23.857925415039062,0.8520687648228237,0.1,"[182, 154, 186, 161]"
14416,good,5,Icon,33.69221496582031,0.8423053741455078,0.13,"[63, 67, 71, 72]"
14416,good,6,Text,45.89014434814453,0.8194668633597237,0.18,"[49, 66, 57, 73]"
14416,good,7,Image,3300.646728515625,0.7704590869550946,13.17,"[114, 165, 216, 207]"
14416,good,8,Icon,26.784252166748047,0.7652643476213727,0.11,"[39, 67, 46, 72]"
14416,good,9,Image,6228.826171875,0.7633365406709559,24.84,"[114, 73, 216, 153]"
14416,good,10,Icon,20.708032608032227,0.7395725931440081,0.08,"[145, 64, 152, 68]"
14416,good,11,Image,3074.498779296875,0.7176701165492239,12.26,"[7, 24, 109, 66]"
14416,good,12,Text,120.86569213867188,0.6906610979352679,0.48,"[99, 11, 124, 18]"
14416,good,13,Image,71.28103637695312,0.6853945805476263,0.28,"[105, 198, 118, 206]"
14416,good,14,Text,122.446533203125,0.6691067388148907,0.49,"[81, 206, 142, 209]"
14416,good,15,Text,37.345943450927734,0.6668918473379952,0.15,"[72, 175, 80, 182]"
14416,good,16,Text,63.975791931152344,0.6664144992828369,0.26,"[154, 62, 166, 70]"
14416,good,17,Text Button,3905.75146484375,0.6642434464019983,15.58,"[5, 76, 110, 132]"
14416,good,18,Image,2649.9736328125,0.6495033413756127,10.57,"[7, 135, 109, 175]"
14416,good,19,Text,13.886322975158691,0.6311964988708496,0.06,"[153, 207, 164, 209]"
14416,good,20,Icon,21.93023109436035,0.6265780312674386,0.09,"[63, 176, 70, 181]"
14416,good,21,Image,2393.424072265625,0.617498470656766,9.55,"[114, 24, 216, 62]"
14416,good,22,Text,18.603649139404297,0.5813640356063843,0.07,"[182, 62, 186, 70]"
14416,good,23,Icon,18.378021240234375,0.5743131637573242,0.07,"[172, 64, 180, 68]"
14416,good,24,Text,119.53994750976562,0.5692378452845982,0.48,"[55, 11, 85, 18]"
14416,good,25,Text Button,546.0555419921875,0.5600569661458333,2.18,"[149, 196, 224, 209]"
14416,good,26,Text,42.95250701904297,0.5578247664810775,0.17,"[45, 175, 56, 182]"
14416,good,27,Text,73.09555053710938,0.5495906055421758,0.29,"[19, 11, 38, 18]"
14416,good,28,Image,1277.3603515625,0.5444843783301364,5.09,"[7, 186, 109, 209]"
14416,good,29,Text,8.090564727783203,0.5056602954864502,0.03,"[180, 207, 188, 209]"
14416,good,30,Text,125.66419982910156,0.4851899607301219,0.5,"[138, 11, 175, 18]"
