screen_id,true_class,rank,component,score_total,score_mean,score_pct,bounds_image
49608,good,2,Icon,256.96875,0.6588942307692308,2.37,"[176, 8, 202, 23]"
49608,good,3,Text,95.64665222167969,0.6506574981066645,0.88,"[52, 111, 73, 118]"
49608,good,4,Text,650.885986328125,0.6502357505775475,6.01,"[69, 127, 212, 134]"
49608,good,5,Text,607.7100830078125,0.6430794529183201,5.62,"[77, 111, 212, 118]"
49608,good,6,Text,669.5888671875,0.6234533214036313,6.19,"[20, 157, 199, 163]"
49608,good,7,Text,56.7159423828125,0.6232521140968407,0.52,"[52, 127, 65, 134]"
49608,good,8,Icon,197.76222229003906,0.5992794614849668,1.83,"[202, 8, 224, 23]"
49608,good,9,Text,233.24017333984375,0.5889903367167771,2.16,"[130, 24, 174, 33]"
49608,good,10,Icon,234.15664672851562,0.5781645598234953,2.16,"[149, 8, 176, 23]"
49608,good,11,Text,18.8491153717041,0.5385461534772601,0.17,"[205, 142, 210, 149]"
49608,good,12,Text,205.0823516845703,0.5299285573244711,1.9,"[87, 24, 130, 33]"
49608,good,13,Text,4969.79541015625,0.5184971737252217,45.93,"[5, 164, 218, 209]"
49608,good,14,Text,20.678558349609375,0.5169639587402344,0.19,"[205, 95, 210, 103]"
49608,good,15,Text,38.769378662109375,0.4970433161808894,0.36,"[205, 157, 218, 163]"
49608,good,16,Text,158.99746704101562,0.4937809535435268,1.47,"[13, 142, 59, 149]"
49608,good,17,Text,64.02413940429688,0.43553836329453655,0.59,"[43, 55, 64, 62]"
49608,good,18,Text,113.611572265625,0.38382287927576014,1.05,"[13, 95, 50, 103]"
49608,good,19,Text,56.28526306152344,0.3828929459967581,0.52,"[43, 68, 64, 75]"
49608,good,20,Icon,175.61776733398438,0.3443485633999694,1.62,"[0, 7, 30, 24]"
49608,good,21,Text Button,65.73506164550781,0.3353829675791215,0.61,"[10, 39, 38, 46]"
49608,good,22,Text,26.546241760253906,0.33182802200317385,0.25,"[5, 156, 15, 164]"
49608,good,23,Text Button,61.04014587402344,0.31142931568379306,0.56,"[10, 55, 38, 62]"
49608,good,24,Text Button,59.40624237060547,0.30309307331941565,0.55,"[10, 82, 38, 89]"
49608,good,25,Text Button,58.32069396972656,0.2975545610700335,0.54,"[10, 68, 38, 75]"
49606,good,0,Text,175.53675842285156,0.6052991669753502,4.41,"[113, 54, 142, 64]"
49606,good,1,Text,173.5202178955078,0.5983455789500269,4.36,"[81, 54, 110, 64]"
49606,good,2,Icon,78.75059509277344,0.5468791325887045,1.98,"[175, 195, 191, 204]"
49606,good,3,Icon,75.82038879394531,0.5265304777357314,1.91,"[202, 195, 218, 204]"
49606,good,4,Slider,1138.7081298828125,0.44725378235774255,28.62,"[31, 190, 165, 209]"
49606,good,5,Text,1740.6046142578125,0.4260966007975061,43.75,"[4, 33, 219, 52]"
49606,good,6,Icon,136.42857360839844,0.33686067557629246,3.43,"[197, 8, 224, 23]"
49606,good,7,Icon,105.31704711914062,0.270043710561899,2.65,"[171, 8, 197, 23]"
49606,good,8,Text Button,268.88153076171875,0.21860287053798272,6.76,"[39, 8, 121, 23]"
49606,good,9,Icon,26.643474578857422,0.18502412901984322,0.67,"[5, 195, 21, 204]"
49606,good,10,Icon,58.092769622802734,0.11390739141726026,1.46,"[0, 7, 30, 24]"
49607,good,0,Text,152.77069091796875,0.8779924765400503,1.33,"[189, 160, 218, 166]"
49607,good,1,Text,126.62248229980469,0.8732584986193427,1.1,"[189, 141, 218, 146]"
49607,good,2,Text,144.96090698242188,0.8331086608185165,1.26,"[189, 121, 218, 127]"
49607,good,3,Text,62.0648078918457,0.8060364661278663,0.54,"[199, 87, 210, 94]"
49607,good,4,Text,139.23330688476562,0.8001914188779634,1.21,"[189, 101, 218, 107]"
49607,good,5,Text,133.72964477539062,0.7685611768700611,1.16,"[189, 185, 218, 191]"
49607,good,6,Text,1594.309326171875,0.748502031066608,13.89,"[5, 168, 218, 178]"
49607,good,7,Text,156.6349334716797,0.7218199699155746,1.36,"[13, 87, 44, 94]"
49607,good,8,Text,866.9479370117188,0.6783630180060397,7.55,"[5, 192, 218, 198]"
49607,good,9,Text,866.8487548828125,0.678285410706426,7.55,"[5, 148, 218, 154]"
49607,good,10,Text,714.3309326171875,0.6707332700630868,6.22,"[5, 75, 218, 80]"
49607,good,11,Text,817.211669921875,0.6394457511125783,7.12,"[5, 128, 218, 134]"
49607,good,12,Text,1468.236083984375,0.6266479231687473,12.79,"[5, 64, 218, 75]"
49607,good,13,Text,660.1235961914062,0.6198343626210387,5.75,"[5, 109, 218, 114]"
49607,good,14,Text,69.19880676269531,0.5965414376094423,0.6,"[189, 205, 218, 209]"
49607,good,15,Text,182.81214904785156,0.5803560287233382,1.59,"[13, 28, 58, 35]"
49607,good,16,Text,696.2490234375,0.5447957929870892,6.07,"[5, 52, 218, 58]"
49607,good,17,Text,87.05119323730469,0.5440699577331543,0.76,"[5, 101, 25, 109]"
49607,good,18,Text,1052.960693359375,0.4943477433612089,9.17,"[5, 42, 218, 52]"
49607,good,19,Text,67.8632583618164,0.48473755972726007,0.59,"[5, 121, 25, 128]"
49607,good,20,Icon,245.56777954101562,0.4815054500804228,2.14,"[0, 7, 30, 24]"
49607,good,21,Text,67.20301818847656,0.4800215584891183,0.59,"[5, 141, 25, 148]"
49607,good,22,Text,76.79815673828125,0.47998847961425783,0.67,"[5, 160, 25, 168]"
49607,good,23,Text,66.24938201904297,0.47320987156459265,0.58,"[5, 185, 25, 192]"
49607,good,24,Text,37.05860137939453,0.46323251724243164,0.32,"[5, 205, 25, 209]"
49607,good,25,Text,474.5096435546875,0.37129080090351135,4.13,"[5, 29, 218, 35]"
49607,good,26,Text,26.306793212890625,0.34164666510247566,0.23,"[199, 28, 210, 35]"
49607,good,27,Text,346.3717346191406,0.3252316756987236,3.02,"[5, 24, 218, 29]"
49607,good,28,Icon,49.43999099731445,0.14981815453731653,0.43,"[202, 8, 224, 23]"
49607,good,29,Icon,26.396183013916016,0.0676825205485026,0.23,"[176, 8, 202, 23]"
49607,good,30,Icon,3.6997172832489014,0.009135104403083707,0.03,"[149, 8, 176, 23]"
49603,good,0,Text,1311.96337890625,0.6310550163089226,15.81,"[17, 114, 206, 125]"
49603,good,1,Text,578.5098266601562,0.598871456169934,6.97,"[17, 92, 178, 98]"
49603,good,2,Text,246.58555603027344,0.5970594577004199,2.97,"[17, 62, 76, 69]"
49603,good,3,Text,216.73272705078125,0.5954195798098386,2.61,"[17, 40, 69, 47]"
49603,good,4,Text,1236.337646484375,0.594679002637987,14.89,"[17, 153, 206, 164]"
49603,good,5,Text,1348.919677734375,0.5924109256628788,16.25,"[8, 130, 215, 141]"
49603,good,6,Text,176.22976684570312,0.5854809529757579,2.12,"[17, 85, 60, 92]"
49603,good,7,Text,311.53369140625,0.5563101632254465,3.75,"[17, 47, 129, 52]"
49603,good,8,Text,94.52645874023438,0.543255510001347,1.14,"[17, 108, 46, 114]"
49603,good,9,Text,409.8935546875,0.5379180507709974,4.94,"[17, 69, 144, 75]"
49603,good,10,Text,447.9695739746094,0.501084534647214,5.4,"[17, 203, 166, 209]"
49603,good,11,Text,348.1505432128906,0.5002162977196705,4.19,"[17, 180, 133, 186]"
49603,good,12,Text,1092.4375,0.4797705314009662,13.16,"[8, 24, 215, 35]"
49603,good,13,Text,97.18634033203125,0.43386759076799664,1.17,"[17, 146, 49, 153]"
49603,good,14,Text,39.87278747558594,0.4153415362040202,0.48,"[17, 174, 33, 180]"
49603,good,15,Text,125.23106384277344,0.391347074508667,1.51,"[39, 11, 79, 19]"
49603,good,16,Text,59.52836608886719,0.3865478317458908,0.72,"[17, 196, 39, 203]"
49603,good,17,Icon,159.23670959472656,0.3122288423426011,1.92,"[0, 7, 30, 24]"
49609,good,0,Text,77.72504425048828,0.9964749262883112,0.57,"[205, 140, 218, 146]"
49609,good,1,Text,73.2609634399414,0.9392431210248898,0.54,"[205, 115, 218, 121]"
49609,good,2,Text,49.35832214355469,0.7593588022085337,0.36,"[205, 170, 218, 175]"
49609,good,3,Text,49.26092529296875,0.7578603891225961,0.36,"[205, 91, 218, 96]"
49609,good,4,Text,49.676937103271484,0.636883809016301,0.37,"[205, 194, 218, 200]"
49609,good,5,Text,636.0361938476562,0.6272546290410811,4.67,"[30, 140, 199, 146]"
49609,good,6,Text,1901.6717529296875,0.5952024265820618,13.98,"[5, 147, 218, 162]"
49609,good,7,Text,1385.061767578125,0.5911488551336428,10.18,"[5, 122, 218, 133]"
49609,good,8,Text,580.382080078125,0.5723689152644231,4.27,"[30, 115, 199, 121]"
49609,good,9,Text,44.620826721191406,0.5720618810409155,0.33,"[205, 66, 218, 72]"
49609,good,10,Text,482.89697265625,0.571475707285503,3.55,"[30, 170, 199, 175]"
49609,good,11,Text,1235.43701171875,0.5272885239943449,9.08,"[5, 176, 218, 187]"
49609,good,12,Text,1225.2227783203125,0.5229290560479354,9.0,"[5, 97, 218, 108]"
49609,good,13,Text,516.34228515625,0.5092132989706607,3.79,"[30, 194, 199, 200]"
49609,good,14,Text,398.61822509765625,0.47173754449426775,2.93,"[30, 91, 199, 96]"
49609,good,15,Text,799.363037109375,0.4691097635618398,5.87,"[5, 201, 218, 209]"
49609,good,16,Text,902.4306640625,0.4236763681044601,6.63,"[5, 73, 218, 83]"
49609,good,17,Text,65.80720520019531,0.4112950325012207,0.48,"[5, 65, 25, 73]"
49609,good,18,Text,378.31817626953125,0.37309484839204266,2.78,"[30, 66, 199, 72]"
49609,good,19,Text,52.12360763549805,0.37231148311070034,0.38,"[5, 90, 25, 97]"
49609,good,20,Text,69.62815856933594,0.36840295539331186,0.51,"[13, 28, 40, 35]"
49609,good,21,Text,26.348785400390625,0.3293598175048828,0.19,"[5, 24, 25, 28]"
